1.8.13	468	9003804	φοβούμενος	φοβέω	to put to flight	9003795
1.8.13	468	9003805	μὴ	μή	not	9003804
1.8.13	468	9003806	κυκλωθείη	κυκλόω	to encircle	9003805
1.8.13	468	9003807	ἑκατέρωθεν	ἑκατέρωθεν	on each side	9003806
1.8.13	468	9003808	,	,	nodef	9003757
1.8.13	468	9003809	τῷ	ὁ	the	9003811
1.8.13	468	9003810	δὲ	δέ	but	9003812
1.8.13	468	9003811	Κύρῳ	Κῦρος	Cyrus	9003812
1.8.13	468	9003812	ἀπεκρίνατο	ἀποκρίνω	to separate	9003795
1.8.13	468	9003813	ὅτι	ὅτι	adv. + superl.	9003812
1.8.13	468	9003814	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9003815
1.8.13	468	9003815	μέλει	μέλω	to be an object of care	9003813
1.8.13	468	9003816	ὅπως	ὅπως	how	9003815
1.8.13	468	9003817	καλῶς	καλός	beautiful	9003818
1.8.13	468	9003818	ἔχοι	ἔχω	to have	9003816
1.8.13	468	9003819	.	.	nodef	9003757
1.8.14	469	9003820	καὶ	καί	and	9003830
1.8.14	469	9003821	ἐν	ἐν	in	9003830
1.8.14	469	9003822	τούτῳ	οὗτος	this; that	9003824
1.8.14	469	9003823	τῷ	ὁ	the	9003824
1.8.14	469	9003824	καιρῷ	καιρός	time; the right moment	9003821
1.8.14	469	9003825	τὸ	ὁ	the	9003828
1.8.14	469	9003826	μὲν	μέν	on the one hand	9003830
1.8.14	469	9003827	βαρβαρικὸν	βαρβαρικός	barbaric	9003828
1.8.14	469	9003828	στράτευμα	στράτευμα	an expedition	9003830
1.8.14	469	9003829	ὁμαλῶς	ὁμαλής	level	9003830
1.8.14	469	9003830	προῄει	προέρχομαι	to go forward	0
1.8.14	469	9003831	,	,	nodef	9003820
1.8.14	469	9003832	τὸ	ὁ	the	9003834
1.8.14	469	9003833	δὲ	δέ	but	9003840
1.8.14	469	9003834	Ἑλληνικὸν	Ἑλληνικός	Hellenic	9003840
1.8.14	469	9003835	ἔτι	ἔτι	yet	9003839
1.8.14	469	9003836	ἐν	ἐν	in	9003839
1.8.14	469	9003837	τῷ	ὁ	the	9003838
1.8.14	469	9003838	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9003836
1.8.14	469	9003839	μένον	μένω	to stay at home	9003840
1.8.14	469	9003840	συνετάττετο	συντάσσω	to put in order together	9003830
1.8.14	469	9003841	ἐκ	ἐκ	from out of	9003840
1.8.14	469	9003842	τῶν	ὁ	the	9003844
1.8.14	469	9003843	ἔτι	ἔτι	yet	9003844
1.8.14	469	9003844	προσιόντων	προσέρχομαι	to come	9003841
1.8.14	469	9003845	.	.	nodef	9003820
1.8.14	470	9003846	καὶ	καί	and	9003855
1.8.14	470	9003847	ὁ	ὁ	the	9003848
1.8.14	470	9003848	Κῦρος	Κῦρος	Cyrus	9003855
1.8.14	470	9003849	παρελαύνων	παρελαύνω	to drive by	9003855
1.8.14	470	9003850	οὐ	οὐ	not	9003851
1.8.14	470	9003851	πάνυ	πάνυ	altogether	9003855
1.8.14	470	9003852	πρὸς	πρός	(w. gen.) from; (w. dat.) at	9003855
1.8.14	470	9003853	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9003854
1.8.14	470	9003854	στρατεύματι	στράτευμα	an expedition	9003852
1.8.14	470	9003855	κατεθεᾶτο	καταθεάομαι	to look down upon	0
1.8.14	470	9003856	ἑκατέρωσε	ἑκατέρωσε	to each side	9003857
1.8.14	470	9003857	ἀποβλέπων	ἀποβλέπω	look steadily at	9003855
1.8.14	470	9003858	εἴς	εἰς	into	9003857
1.8.14	470	9003859	τε	τε	and	9003861
1.8.14	470	9003860	τοὺς	ὁ	the	9003861
1.8.14	470	9003861	πολεμίους	πολέμιος	hostile; enemy	9003858
1.8.14	470	9003862	καὶ	καί	and	9003864
1.8.14	470	9003863	τοὺς	ὁ	the	9003864
1.8.14	470	9003864	φίλους	φίλος	friend; loved	9003861
1.8.14	470	9003865	.	.	nodef	9003846
1.8.15	471	9003866	ἰδὼν	ὁράω	to see	9003878
1.8.15	471	9003867	δὲ	δέ	but	9003878
1.8.15	471	9003868	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9003866
1.8.15	471	9003869	ἀπὸ	ἀπό	from	9003866
1.8.15	471	9003870	τοῦ	ὁ	the	9003871
1.8.15	471	9003871	Ἑλληνικοῦ	Ἑλληνικός	Hellenic	9003869
1.8.15	471	9003872	Ξενοφῶν	Ξενοφῶν	Xenophon	9003878
1.8.15	471	9003873	Ἀθηναῖος	Ἀθηναῖος	Athenian	9003872
1.8.15	471	9003874	,	,	nodef	9003866
1.8.15	471	9003875	πελάσας	πελάζω	to approach	9003878
1.8.15	471	9003876	ὡς	ὡς	as	9003875
1.8.15	471	9003877	συναντῆσαι	συναντάω	to meet face to face	9003875
1.8.15	471	9003878	ἤρετο	ἔρομαι	to ask	0
1.8.15	471	9003879	εἴ	εἰ	conj. if	9003878
1.8.15	471	9003880	τι	τις	any one	9003881
1.8.15	471	9003881	παραγγέλλοι	παραγγέλλω	to transmit as a message; give orders	9003879
1.8.15	471	9003882	·	·	nodef	9003866
1.8.15	472	9003883	ὁ	ὁ	the	9003886
1.8.15	472	9003884	δ’	δέ	but	9003886
1.8.15	472	9003885	ἐπιστήσας	ἐφίστημι	to set on	9003886
1.8.15	472	9003886	εἶπε	λέγω	to pick; to say	0
1.8.15	472	9003887	καὶ	καί	and	9003889
1.8.15	472	9003888	λέγειν	λέγω	to pick; to say	9003889
1.8.15	472	9003889	ἐκέλευε	κελεύω	to urge	9003886
1.8.15	472	9003890	πᾶσιν	πᾶς	all	9003888
1.8.15	472	9003891	ὅτι	ὅτι	adv. + superl.	9003888
1.8.15	472	9003892	καὶ	καί	and	9003894
1.8.15	472	9003893	τὰ	ὁ	the	9003894
1.8.15	472	9003894	ἱερὰ	ἱερός	super-human	9003891
1.8.15	472	9003895	καλὰ	καλός	beautiful	9003891
1.8.15	472	9003896	καὶ	καί	and	9003899
1.8.15	472	9003897	τὰ	ὁ	the	9003898
1.8.15	472	9003898	σφάγια	σφάγιος	slaying	9003894
1.8.15	472	9003899	καλά	καλός	beautiful	9003895
1.8.15	472	9003900	.	.	nodef	9003883
1.8.16	473	9003901	ταῦτα	οὗτος	this; that	9003903
1.8.16	473	9003902	δὲ	δέ	but	9003905
1.8.16	473	9003903	λέγων	λέγω	to pick; to say	9003905
1.8.16	473	9003904	θορύβου	θόρυβος	a noise	9003905
1.8.16	473	9003905	ἤκουσε	ἀκούω	to hear	0
1.8.16	473	9003906	διὰ	διά	through c. gen.; because of c. acc.	9003909
1.8.16	473	9003907	τῶν	ὁ	the	9003908
1.8.16	473	9003908	τάξεων	τάξις	an arranging	9003906
1.8.16	473	9003909	ἰόντος	ἔρχομαι	to come	9003905
1.8.16	473	9003910	,	,	nodef	9003901
1.8.16	473	9003911	καὶ	καί	and	9003912
1.8.16	473	9003912	ἤρετο	ἔρομαι	to ask	9003905
1.8.16	473	9003913	τίς	τίς	who? which?	9003916
1.8.16	473	9003914	ὁ	ὁ	the	9003915
1.8.16	473	9003915	θόρυβος	θόρυβος	a noise	9003916
1.8.16	473	9003916	εἴη	εἰμί	to be	9003912
1.8.16	473	9003917	.	.	nodef	9003901
1.8.16	474	9003918	ὁ	ὁ	the	9003920
1.8.16	474	9003919	δὲ	δέ	but	9003921
1.8.16	474	9003920	Κλέαρχος	Κλέαρχος	Clearchus	9003921
1.8.16	474	9003921	εἶπεν	λέγω	to pick; to say	0
1.8.16	474	9003922	ὅτι	ὅτι	adv. + superl.	9003921
1.8.16	474	9003923	σύνθημα	σύνθημα	anything agreed upon	9003924
1.8.16	474	9003924	παρέρχεται	παρέρχομαι	to go by	9003922
1.8.16	474	9003925	δεύτερον	δεύτερος	second	9003924
1.8.16	474	9003926	ἤδη	ἤδη	already	9003924
1.8.16	474	9003927	.	.	nodef	9003918
1.8.16	475	9003928	καὶ	καί	and	9003932
1.8.16	475	9003929	ὃς	ὅς	who	9003930
1.8.16	475	9003930	ἐθαύμασε	θαυμάζω	to wonder	0
1.8.16	475	9003931	τίς	τίς	who? which?	9003932
1.8.16	475	9003932	παραγγέλλει	παραγγέλλω	to transmit as a message; give orders	9003930
1.8.16	475	9003933	καὶ	καί	and	9003934
1.8.16	475	9003934	ἤρετο	ἔρομαι	to ask	9003932
1.8.16	475	9003935	ὅ	ὅς	who	9003937
1.8.16	475	9003936	τι	τις	any one	9003935
1.8.16	475	9003937	εἴη	εἰμί	to be	9003934
1.8.16	475	9003938	τὸ	ὁ	the	9003939
1.8.16	475	9003939	σύνθημα	σύνθημα	anything agreed upon	9003937
1.8.16	475	9003940	.	.	nodef	9003928
1.8.16	476	9003941	ὁ	ὁ	the	9003943
1.8.16	476	9003942	δ’	δέ	but	9003943
1.8.16	476	9003943	ἀπεκρίνατο	ἀποκρίνω	to separate	0
1.8.16	476	9003944	·	·	nodef	9003941
1.8.16	477	9003945	Ζεὺς	Ζεύς	Zeus	0
1.8.16	477	9003946	σωτὴρ	σωτήρ	a saviour	9003945
1.8.16	477	9003947	καὶ	καί	and	9003948
1.8.16	477	9003948	νίκη	νίκη	victory	9003945
1.8.16	477	9003949	.	.	nodef	9003945
1.8.17	478	9003950	ὁ	ὁ	the	9003952
1.8.17	478	9003951	δὲ	δέ	but	9003959
1.8.17	478	9003952	Κῦρος	Κῦρος	Cyrus	9003959
1.8.17	478	9003953	ἀκούσας	ἀκούω	to hear	9003959
1.8.17	478	9003954	,	,	nodef	9003950
1.8.17	478	9003955	ἀλλὰ	ἀλλά	otherwise	9003956
1.8.17	478	9003956	δέχομαί	δέχομαι	to take	9003959
1.8.17	478	9003957	τε	τε	and	9003956
1.8.17	478	9003958	,	,	nodef	9003950
1.8.17	478	9003959	ἔφη	φημί	to say	0
1.8.17	478	9003960	,	,	nodef	9003950
1.8.17	478	9003961	καὶ	καί	and	9003962
1.8.17	478	9003962	τοῦτο	οὗτος	this; that	9003963
1.8.17	478	9003963	ἔστω	εἰμί	to be	9003956
1.8.17	478	9003964	.	.	nodef	9003950
1.8.17	479	9003965	ταῦτα	οὗτος	this; that	9003967
1.8.17	479	9003966	δ’	δέ	but	9003972
1.8.17	479	9003967	εἰπὼν	λέγω	to pick; to say	9003972
1.8.17	479	9003968	εἰς	εἰς	into	9003972
1.8.17	479	9003969	τὴν	ὁ	the	9003971
1.8.17	479	9003970	αὑτοῦ	ἑαυτοῦ	himself	9003971
1.8.17	479	9003971	χώραν	χώρα	land	9003968
1.8.17	479	9003972	ἀπήλαυνε	ἀπελαύνω	to drive away	0
1.8.17	479	9003973	.	.	nodef	9003965
1.8.17	480	9003974	καὶ	καί	and	9003980
1.8.17	480	9003975	οὐκέτι	οὐκέτι	no more	9003976
1.8.17	480	9003976	τρία	τρεῖς	three	9003979
1.8.17	480	9003977	ἢ	ἤ	either..or; than	9003978
1.8.17	480	9003978	τέτταρα	τέσσαρες	four	9003976
1.8.17	480	9003979	στάδια	στάδιον	a stade	9003980
1.8.17	480	9003980	διειχέτην	διέχω	to keep apart	0
1.8.17	480	9003981	τὼ	ὁ	the	9003982
1.8.17	480	9003982	φάλαγγε	φάλαγξ	a line of battle	9003980
1.8.17	480	9003983	ἀπ’	ἀπό	from	9003980
1.8.17	480	9003984	ἀλλήλων	ἀλλήλων	of one another	9003983
1.8.17	480	9003985	ἡνίκα	ἡνίκα	at which time	9003980
1.8.17	480	9003986	ἐπαιάνιζόν	παιανίζω	nodef	9003985
1.8.17	480	9003987	τε	τε	and	9003986
1.8.17	480	9003988	οἱ	ὁ	the	9003989
1.8.17	480	9003989	Ἕλληνες	Ἕλλην	Hellen; Greek	9003986
1.8.17	480	9003990	καὶ	καί	and	9003991
1.8.17	480	9003991	ἤρχοντο	ἔρχομαι	to come	9003986
1.8.17	480	9003992	ἀντίοι	ἀντίος	set against	9003991
1.8.17	480	9003993	ἰέναι	ἔρχομαι	to come	9003991
1.8.17	480	9003994	τοῖς	ὁ	the	9003995
1.8.17	480	9003995	πολεμίοις	πολέμιος	hostile; enemy	9003992
1.8.17	480	9003996	.	.	nodef	9003974
1.8.18	481	9003997	ὡς	ὡς	as	9004007
1.8.18	481	9003998	δὲ	δέ	but	9004007
1.8.18	481	9003999	πορευομένων	πορεύω	to make to go	9004000
1.8.18	481	9004000	ἐξεκύμαινέ	ἐκκυμαίνω	to wave from the straight line	9003997
1.8.18	481	9004001	τι	τις	any one	9004000
1.8.18	481	9004002	τῆς	ὁ	the	9004003
1.8.18	481	9004003	φάλαγγος	φάλαγξ	a line of battle	9004001
1.8.18	481	9004004	,	,	nodef	9003997
1.8.18	481	9004005	τὸ	ὁ	the	9004006
1.8.18	481	9004006	ὑπολειπόμενον	ὑπολείπω	to leave remaining	9004007
1.8.18	481	9004007	ἤρξατο	ἄρχω	(to be first) to rule	0
1.8.18	481	9004008	δρόμῳ	δρόμος	a course	9004009
1.8.18	481	9004009	θεῖν	θέω	to run	9004007
1.8.18	481	9004010	·	·	nodef	9003997
1.8.18	482	9004011	καὶ	καί	and	9004013
1.8.18	482	9004012	ἅμα	ἅμα	at once	9004013
1.8.18	482	9004013	ἐφθέγξαντο	φθέγγομαι	to utter a sound	0
1.8.18	482	9004014	πάντες	πᾶς	all	9004013
1.8.18	482	9004015	οἷον	οἷος	(such a kind) as; for οἷός τε see οἷος III.2	9004018
1.8.18	482	9004016	τῷ	ὁ	the	9004017
1.8.18	482	9004017	Ἐνυαλίῳ	Ἐνυάλιος	the Warlike	9004018
1.8.18	482	9004018	ἐλελίζουσι	ἐλελίζω	to whirl round	9004014
1.8.18	482	9004019	,	,	nodef	9004011
1.8.18	482	9004020	καὶ	καί	and	9004023
1.8.18	482	9004021	πάντες	πᾶς	all	9004023
1.8.18	482	9004022	δὲ	δέ	but	9004023
1.8.18	482	9004023	ἔθεον	θέω	to run	9004013
1.8.18	482	9004024	.	.	nodef	9004011
1.8.18	483	9004025	λέγουσι	λέγω	to pick; to say	0
1.8.18	483	9004026	δέ	δέ	but	9004025
1.8.18	483	9004027	τινες	τις	any one	9004025
1.8.18	483	9004028	ὡς	ὡς	as	9004025
1.8.18	483	9004029	καὶ	καί	and	9004031
1.8.18	483	9004030	ταῖς	ὁ	the	9004031
1.8.18	483	9004031	ἀσπίσι	ἀσπίς	a round shield; asp	9004035
1.8.18	483	9004032	πρὸς	πρός	(w. gen.) from; (w. dat.) at	9004035
1.8.18	483	9004033	τὰ	ὁ	the	9004034
1.8.18	483	9004034	δόρατα	δόρυ	tree	9004032
1.8.18	483	9004035	ἐδούπησαν	δουπέω	to sound heavy	9004028
1.8.18	483	9004036	φόβον	φόβος	fear	9004037
1.8.18	483	9004037	ποιοῦντες	ποιέω	to make	9004035
1.8.18	483	9004038	τοῖς	ὁ	the	9004039
1.8.18	483	9004039	ἵπποις	ἵππος	a horse	9004037
1.8.18	483	9004040	.	.	nodef	9004025
1.8.19	484	9004041	πρὶν	πρίν	before; (after negated main clause) until	9004045
1.8.19	484	9004042	δὲ	δέ	but	9004045
1.8.19	484	9004043	τόξευμα	τόξευμα	that which is shot	9004044
1.8.19	484	9004044	ἐξικνεῖσθαι	ἐξικνέομαι	to reach	9004041
1.8.19	484	9004045	ἐκκλίνουσιν	ἐκκλίνω	to bend out of the regular line	0
1.8.19	484	9004046	οἱ	ὁ	the	9004047
1.8.19	484	9004047	βάρβαροι	βάρβαρος	barbarous	9004045
1.8.19	484	9004048	καὶ	καί	and	9004049
1.8.19	484	9004049	φεύγουσι	φεύγω	to flee	9004045
1.8.19	484	9004050	.	.	nodef	9004041
1.8.19	485	9004051	καὶ	καί	and	9004054
1.8.19	485	9004052	ἐνταῦθα	ἐνταῦθα	here	9004054
1.8.19	485	9004053	δὴ	δή	[interactional particle: S&H on same page]	9004054
1.8.19	485	9004054	ἐδίωκον	διώκω	to pursue	0
1.8.19	485	9004055	μὲν	μέν	on the one hand	9004054
1.8.19	485	9004056	κατὰ	κατά	down	9004054
1.8.19	485	9004057	κράτος	κράτος	strength	9004056
1.8.19	485	9004058	οἱ	ὁ	the	9004059
1.8.19	485	9004059	Ἕλληνες	Ἕλλην	Hellen; Greek	9004054
1.8.19	485	9004060	,	,	nodef	9004051
1.8.19	485	9004061	ἐβόων	βοάω	to cry aloud	9004054
1.8.19	485	9004062	δὲ	δέ	but	9004061
1.8.19	485	9004063	ἀλλήλοις	ἀλλήλων	of one another	9004061
1.8.19	485	9004064	μὴ	μή	not	9004065
1.8.19	485	9004065	θεῖν	θέω	to run	9004061
1.8.19	485	9004066	δρόμῳ	δρόμος	a course	9004065
1.8.19	485	9004067	,	,	nodef	9004051
1.8.19	485	9004068	ἀλλ’	ἀλλά	otherwise	9004071
1.8.19	485	9004069	ἐν	ἐν	in	9004071
1.8.19	485	9004070	τάξει	τάξις	an arranging	9004069
1.8.19	485	9004071	ἕπεσθαι	ἕπομαι	follow	9004065
1.8.19	485	9004072	.	.	nodef	9004051
1.8.20	486	9004073	τὰ	ὁ	the	9004075
1.8.20	486	9004074	δ’	δέ	but	9004076
1.8.20	486	9004075	ἅρματα	ἅρμα	a chariot	9004076
1.8.20	486	9004076	ἐφέροντο	φέρω	to bear	0
1.8.20	486	9004077	τὰ	ὁ	the	9004076
1.8.20	486	9004078	μὲν	μέν	on the one hand	9004076
1.8.20	486	9004079	δι’	διά	through c. gen.; because of c. acc.	9004076
1.8.20	486	9004080	αὐτῶν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9004082
1.8.20	486	9004081	τῶν	ὁ	the	9004082
1.8.20	486	9004082	πολεμίων	πολέμιος	hostile; enemy	9004079
1.8.20	486	9004083	,	,	nodef	9004073
1.8.20	486	9004084	τὰ	ὁ	the	9004076
1.8.20	486	9004085	δὲ	δέ	but	9004076
1.8.20	486	9004086	καὶ	καί	and	9004091
1.8.20	486	9004087	διὰ	διά	through c. gen.; because of c. acc.	9004076
1.8.20	486	9004088	τῶν	ὁ	the	9004091
1.8.20	486	9004089	Ἑλλήνων	Ἕλλην	Hellen; Greek	9004091
1.8.20	486	9004090	κενὰ	κενός	empty	9004076
1.8.20	486	9004091	ἡνιόχων	ἡνίοχος	one who holds the reins	9004087
1.8.20	486	9004092	.	.	nodef	9004073
1.8.20	487	9004093	οἱ	ὁ	the	9004098
1.8.20	487	9004094	δ’	δέ	but	9004098
1.8.20	487	9004095	ἐπεὶ	ἐπεί	after	9004098
1.8.20	487	9004096	προΐδοιεν	προοράω	to see before one	9004095
1.8.20	487	9004097	,	,	nodef	9004093
1.8.20	487	9004098	διίσταντο	διίστημι	nodef	0
1.8.20	487	9004099	·	·	nodef	9004093
1.8.20	488	9004100	ἔστι	εἰμί	to be	0
1.8.20	488	9004101	δ’	δέ	but	9004100
1.8.20	488	9004102	ὅστις	ὅστις	indef. relative or indirect interrogative	9004104
1.8.20	488	9004103	καὶ	καί	and	9004104
1.8.20	488	9004104	κατελήφθη	καταλαμβάνω	to seize upon	9004100
1.8.20	488	9004105	ὥσπερ	ὥσπερ	just as if	9004108
1.8.20	488	9004106	ἐν	ἐν	in	9004108
1.8.20	488	9004107	ἱπποδρόμῳ	ἱππόδρομος	a chariot-road	9004106
1.8.20	488	9004108	ἐκπλαγείς	ἐκπλήσσω	(to knock out); to astound	9004104
1.8.20	488	9004109	·	·	nodef	9004100
1.8.20	489	9004110	καὶ	καί	and	9004116
1.8.20	489	9004111	οὐδὲν	οὐδείς	not one	9004115
1.8.20	489	9004112	μέντοι	μέντοι	however	9004116
1.8.20	489	9004113	οὐδὲ	οὐδέ	and/but not; not even	9004114
1.8.20	489	9004114	τοῦτον	οὗτος	this; that	9004115
1.8.20	489	9004115	παθεῖν	πάσχω	to experience	9004116
1.8.20	489	9004116	ἔφασαν	φημί	to say	0
1.8.20	489	9004117	,	,	nodef	9004110
1.8.20	489	9004118	οὐδ’	οὐδέ	and/but not; not even	9004127
1.8.20	489	9004119	ἄλλος	ἄλλος	other	9004127
1.8.20	489	9004120	δὲ	δέ	but	9004127
1.8.20	489	9004121	τῶν	ὁ	the	9004122
1.8.20	489	9004122	Ἑλλήνων	Ἕλλην	Hellen; Greek	9004128
1.8.20	489	9004123	ἐν	ἐν	in	9004127
1.8.20	489	9004124	ταύτῃ	οὗτος	this; that	9004126
1.8.20	489	9004125	τῇ	ὁ	the	9004126
1.8.20	489	9004126	μάχῃ	μάχη	battle	9004123
1.8.20	489	9004127	ἔπαθεν	πάσχω	to experience	9004116
1.8.20	489	9004128	οὐδεὶς	οὐδείς	not one	9004127
1.8.20	489	9004129	οὐδέν	οὐδείς	not one	9004127
1.8.20	489	9004130	,	,	nodef	9004110
1.8.20	489	9004131	πλὴν	πλήν	except	9004127
1.8.20	489	9004132	ἐπὶ	ἐπί	on	9004135
1.8.20	489	9004133	τῷ	ὁ	the	9004134
1.8.20	489	9004134	εὐωνύμῳ	εὐώνυμος	of good name	9004132
1.8.20	489	9004135	τοξευθῆναί	τοξεύω	to shoot with the bow	9004137
1.8.20	489	9004136	τις	τις	any one	9004137
1.8.20	489	9004137	ἐλέγετο	λέγω	to pick; to say	9004131
1.8.20	489	9004138	.	.	nodef	9004110
1.8.21	490	9004139	Κῦρος	Κῦρος	Cyrus	9004177
1.8.21	490	9004140	δ’	δέ	but	9004177
1.8.21	490	9004141	ὁρῶν	ὁράω	to see	9004177
1.8.21	490	9004142	τοὺς	ὁ	the	9004143
1.8.21	490	9004143	Ἕλληνας	Ἕλλην	Hellen; Greek	9004144
1.8.21	490	9004144	νικῶντας	νικάω	to conquer	9004141
1.8.21	490	9004145	τὸ	ὁ	the	9004144
1.8.21	490	9004146	καθ’	κατά	down	9004144
1.8.21	490	9004147	αὑτοὺς	ἑαυτοῦ	himself	9004146
1.8.21	490	9004148	καὶ	καί	and	9004149
1.8.21	490	9004149	διώκοντας	διώκω	to pursue	9004144
1.8.21	490	9004150	,	,	nodef	9004139
1.8.21	490	9004151	ἡδόμενος	ἥδομαι	to enjoy oneself	9004177
1.8.21	490	9004152	καὶ	καί	and	9004153
1.8.21	490	9004153	προσκυνούμενος	προσκυνέω	to make obeisance	9004151
1.8.21	490	9004154	ἤδη	ἤδη	already	9004153
1.8.21	490	9004155	ὡς	ὡς	as	9004156
1.8.21	490	9004156	βασιλεὺς	βασιλεύς	a king	9004153
1.8.21	490	9004157	ὑπὸ	ὑπό	from under	9004153
1.8.21	490	9004158	τῶν	ὁ	the	9004157
1.8.21	490	9004159	ἀμφ’	ἀμφί	on both sides	9004158
1.8.21	490	9004160	αὐτόν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9004159
1.8.21	490	9004161	,	,	nodef	9004139
1.8.21	490	9004162	οὐδ’	οὐδέ	and/but not; not even	9004164
1.8.21	490	9004163	ὣς	ὡς	as	9004153
1.8.21	490	9004164	ἐξήχθη	ἐξάγω	to lead out	9004163
1.8.21	490	9004165	διώκειν	διώκω	to pursue	9004164
1.8.21	490	9004166	,	,	nodef	9004139
1.8.21	490	9004167	ἀλλὰ	ἀλλά	otherwise	9004177
1.8.21	490	9004168	συνεσπειραμένην	συνεισπειράω	nodef	9004176
